DCode Pro Version = 9.1.2.1
%Protocol = GSM
%Product = ICS
%Radio Type = 7 - Wideband 3
%Radio Firmware Version = 33.68.62.80
%ESN = 0001-890f
%File Name = DCode_GSM_2019-05-02_12-29-29.txt
%File Version = 6.3.1.9
%Logging Level = COMPLETE
%PBL Configured = True
%PBL File = DCode_PBL_2019-05-02_12-23-09.pbl
%Layer 3 Logging Enabled = True
%Layer 3 Log File Name = DCode_L3_2019-05-02_12-23-09.txt
%File Splitting Enabled = True
%Previous File in the Split Chain = N/A
%GeoFencingEnabled = False

%Collected Band Count = 4
%Band ID 0 = 2
%Band Type 0 = system
%Band Name 0 = PCS 1900
%Band Long Name 0 = PCS (1900 MHz)
%Band Short Name 0 = PCS
%Band Description 0 = System defined GSM PCS (1900 MHz) band.
%Band Start Center Frequency in MHz 0 = 1930.000000
%Band Channel Raster in kHz 0 = 200.000000
%Band Channel Range Start 0 = 511
%Band Channel Range End 0 = 811
%Band Channel Stepping 0 = 1
%Band Rollover Defined 0 = False
%Band Additional Channels Defined 0 = False
%Band Preferred Channels Tier 1 Count 0 = 0
%Band Preferred Channels Tier 2 Count 0 = 0
%Band Preferred Channels Tier 3 Count 0 = 0
%Band ID 1 = 3
%Band Type 1 = system
%Band Name 1 = DCS 1800
%Band Long Name 1 = DCS (1800 MHz)
%Band Short Name 1 = DCS
%Band Description 1 = System Defined GSM DCS (1800 MHz) band.  This is the European DCS 1800 band
%Band Start Center Frequency in MHz 1 = 1805.000000
%Band Channel Raster in kHz 1 = 200.000000
%Band Channel Range Start 1 = 511
%Band Channel Range End 1 = 886
%Band Channel Stepping 1 = 1
%Band Rollover Defined 1 = False
%Band Additional Channels Defined 1 = False
%Band Preferred Channels Tier 1 Count 1 = 0
%Band Preferred Channels Tier 2 Count 1 = 0
%Band Preferred Channels Tier 3 Count 1 = 0
%Band ID 2 = 5
%Band Type 2 = system
%Band Name 2 = GSM 850
%Band Long Name 2 = American Cellular (850 MHz)
%Band Short Name 2 = Cell
%Band Description 2 = System Defined GSM American Cellular (850 MHz) band.
%Band Start Center Frequency in MHz 2 = 869.000000
%Band Channel Raster in kHz 2 = 200.000000
%Band Channel Range Start 2 = 127
%Band Channel Range End 2 = 252
%Band Channel Stepping 2 = 1
%Band Rollover Defined 2 = False
%Band Additional Channels Defined 2 = False
%Band Preferred Channels Tier 1 Count 2 = 0
%Band Preferred Channels Tier 2 Count 2 = 0
%Band Preferred Channels Tier 3 Count 2 = 0
%Band ID 3 = 8
%Band Type 3 = system
%Band Name 3 = EGSM 900
%Band Long Name 3 = European 900 (900 MHz)
%Band Short Name 3 = 900
%Band Description 3 = System Defined European GSM 900  (900 MHz) band (Band Class GSM-900).  This is actually the "Extended GSM 900"
%Band Start Center Frequency in MHz 3 = 925.000000
%Band Channel Raster in kHz 3 = 200.000000
%Band Channel Range Start 3 = 974
%Band Channel Range End 3 = 125
%Band Channel Stepping 3 = 1
%Band Rollover Defined 3 = False
%Band Additional Channels Defined 3 = False
%Band Preferred Channels Tier 1 Count 3 = 0
%Band Preferred Channels Tier 2 Count 3 = 0
%Band Preferred Channels Tier 3 Count 3 = 0

%CIDs Followed = None
%PLMN Filter = None // MCC, MNC
%RSSI Threshold = -120.0
%C/I Threshold = 7.0
%Background Scan Interval = 0
%Algorithm Used = 0 - Standard
%Number of TAIM Devices = 0

// Column descriptions
%Changed:  0 - No Update, 1 - Update
%Scan Type:  0 - Color Code Scan
%GPS Status:  0 - Unlock, 1 - 2D, 2 - 3D, 3 - Dead Reckoning, 4 - DR Degraded, 9 - Error
%Cell Selection Priority:  0 - Normal, 1 - Low, 2 - Barred
// Cell Reselection Status = Cell Selection Priorty, except Low Cell Selection Priority = Normal Cell Reselection Status
%Cell Serving Rank Type:  0 - By Band, 1 - By PLMN, 2 - By Band and PLMN
%GPRS Support:  0 - No GPRS, 1 - GPRS
%2bis Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded
%2ter Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded, 3 - Not Transmitted
%NL Likely Complete:  0 - False, 1 - True
%Signal Removal Criteria = Not Set

Point ID, Band, Channel Number, MCC, MNC, Changed, Scan Type, RSSI, RSSI Avg, C/I, C/I Avg, HRTOA, GPS Status, Latitude, Longitude, UTC Date, UTC Time, System Date, System Time, BSIC, NCC, BCC, LAC, CID, Cell Selection Priority, Cell Serving Rank Type, Cell Serving Rank, C1, C2, Cell Reselect Hysteresis, GPRS Support, 2bis Status, 2ter Status, NL Likely Complete, Number of NL Channels, NL Channels, Number of CA Channels, CA Channels, Number of Permitted NCCs, Permitted NCCs, T3212, Timing Advance, Timing Advance Mode, RxQual, Altitude, Rx Level Access Minimum, Unique Sector ID
27, 2, 539, 310, 260, 1, 0, -116.00, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 581, 310, 260, 1, 0, -116.80, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 582, 310, 260, 1, 0, -117.12, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 583, 310, 260, 1, 0, -117.28, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 584, 310, 260, 1, 0, -117.28, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 585, 310, 260, 1, 0, -117.12, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 587, 310, 260, 1, 0, -117.52, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 610, 310, 260, 1, 0, -117.52, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
27, 2, 624, 310, 260, 1, 0, -114.00, , , , , 2, 32.802885166667, -105.798623333333, 05/02/2019, 18:37:56, 05/02/2019, 12:30:41, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2891.2, , 
28, 2, 537, 310, 260, 1, 0, -115.52, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 539, 310, 260, 1, 0, -115.04, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 581, 310, 260, 1, 0, -116.64, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 582, 310, 260, 1, 0, -116.80, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 583, 310, 260, 1, 0, -117.28, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 584, 310, 260, 1, 0, -116.16, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 585, 310, 260, 1, 0, -117.04, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 587, 310, 260, 1, 0, -117.12, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 610, 310, 260, 1, 0, -117.28, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
28, 2, 624, 310, 260, 1, 0, -113.28, , , , , 2, 32.802737666667, -105.798089000000, 05/02/2019, 18:37:59, 05/02/2019, 12:30:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.0, , 
29, 2, 537, 310, 260, 1, 0, -116.24, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 539, 310, 260, 1, 0, -121.44, -121.90, -4.74, -3.24, , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, 42, 5, 2, 801, 40282, 0, , , -15.90, -15.90, 6, 1, 2, 3, 1, 9, "537; 581; 582; 583; 584; 585; 587; 610; 624", 0, "", 7, "0; 1; 2; 4; 5; 6; 7", 10, , , , 2892.4, -106, GSM-310-260-00801-40282
29, 2, 581, 310, 260, 1, 0, -116.00, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 582, 310, 260, 1, 0, -116.24, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 583, 310, 260, 1, 0, -117.28, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 584, 310, 260, 1, 0, -115.44, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 585, 310, 260, 1, 0, -117.12, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 587, 310, 260, 1, 0, -117.44, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 610, 310, 260, 1, 0, -117.12, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
29, 2, 624, 310, 260, 1, 0, -113.04, , , , , 2, 32.802709333333, -105.797530333333, 05/02/2019, 18:38:02, 05/02/2019, 12:30:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.4, , 
30, 2, 537, 310, 260, 1, 0, -116.64, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 539, 310, 260, 1, 0, -115.68, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 581, 310, 260, 1, 0, -116.24, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 582, 310, 260, 1, 0, -116.32, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 583, 310, 260, 1, 0, -117.12, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 584, 310, 260, 1, 0, -116.56, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 585, 310, 260, 1, 0, -116.96, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 587, 310, 260, 1, 0, -117.60, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 610, 310, 260, 1, 0, -117.20, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
30, 2, 624, 310, 260, 1, 0, -114.16, , , , , 2, 32.802681833333, -105.797189000000, 05/02/2019, 18:38:04, 05/02/2019, 12:30:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2892.3, , 
31, 2, 537, 310, 260, 1, 0, -116.56, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 539, 310, 260, 1, 0, -126.32, -122.21, -8.07, -3.72, , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, 42, 5, 2, 801, 40282, 0, , , -16.21, -16.21, 6, 1, 2, 3, 1, 9, "537; 581; 582; 583; 584; 585; 587; 610; 624", 0, "", 7, "0; 1; 2; 4; 5; 6; 7", 10, , , , 2890.8, -106, GSM-310-260-00801-40282
31, 2, 581, 310, 260, 1, 0, -116.40, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 582, 310, 260, 1, 0, -116.96, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 583, 310, 260, 1, 0, -117.44, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 584, 310, 260, 1, 0, -117.12, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 585, 310, 260, 1, 0, -116.88, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 587, 310, 260, 1, 0, -117.76, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 610, 310, 260, 1, 0, -117.44, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
31, 2, 624, 310, 260, 1, 0, -114.00, , , , , 2, 32.802511833333, -105.796795333333, 05/02/2019, 18:38:07, 05/02/2019, 12:30:51, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2890.8, , 
32, 2, 537, 310, 260, 1, 0, -115.44, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 539, 310, 260, 1, 0, -115.04, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 581, 310, 260, 1, 0, -115.44, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 582, 310, 260, 1, 0, -115.84, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 583, 310, 260, 1, 0, -117.20, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 584, 310, 260, 1, 0, -116.40, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 585, 310, 260, 1, 0, -116.80, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 587, 310, 260, 1, 0, -117.20, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 610, 310, 260, 1, 0, -116.88, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
32, 2, 624, 310, 260, 1, 0, -112.80, , , , , 2, 32.802160166667, -105.796577166667, 05/02/2019, 18:38:10, 05/02/2019, 12:30:54, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2888.3, , 
33, 2, 537, 310, 260, 1, 0, -114.00, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 539, 310, 260, 1, 0, -113.92, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 581, 310, 260, 1, 0, -113.76, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 582, 310, 260, 1, 0, -113.92, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 583, 310, 260, 1, 0, -116.40, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 584, 310, 260, 1, 0, -115.92, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 585, 310, 260, 1, 0, -116.48, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 587, 310, 260, 1, 0, -117.52, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 610, 310, 260, 1, 0, -116.64, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
33, 2, 624, 310, 260, 1, 0, -111.92, , , , , 2, 32.801713500000, -105.796545666667, 05/02/2019, 18:38:13, 05/02/2019, 12:30:57, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2885.6, , 
34, 2, 537, 310, 260, 1, 0, -112.00, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 539, 310, 260, 1, 0, -111.52, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 581, 310, 260, 1, 0, -110.64, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 582, 310, 260, 1, 0, -111.44, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 583, 310, 260, 1, 0, -115.52, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 584, 310, 260, 1, 0, -113.92, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 585, 310, 260, 1, 0, -114.88, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 587, 310, 260, 1, 0, -116.72, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 610, 310, 260, 1, 0, -115.36, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
34, 2, 624, 310, 260, 1, 0, -112.08, , , , , 2, 32.801403833333, -105.796553333333, 05/02/2019, 18:38:15, 05/02/2019, 12:31:00, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2884.0, , 
35, 2, 537, 310, 260, 1, 0, -110.80, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 539, 310, 260, 1, 0, -110.56, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 581, 310, 260, 1, 0, -109.84, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 582, 310, 260, 1, 0, -110.24, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 583, 310, 260, 1, 0, -114.56, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 584, 310, 260, 1, 0, -113.12, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 585, 310, 260, 1, 0, -113.36, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 587, 310, 260, 1, 0, -116.88, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 610, 310, 260, 1, 0, -113.44, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
35, 2, 624, 310, 260, 1, 0, -108.16, , , , , 2, 32.800939666667, -105.796643166667, 05/02/2019, 18:38:18, 05/02/2019, 12:31:02, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2881.7, , 
36, 2, 537, 310, 260, 1, 0, -109.68, , , , , 2, 32.800645000000, -105.796790166667, 05/02/2019, 18:38:20, 05/02/2019, 12:31:05, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2880.2, , 
36, 2, 539, 310, 260, 1, 0, -109.60, , , , , 2, 32.800645000000, -105.796790166667, 05/02/2019, 18:38:20, 05/02/2019, 12:31:05, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2880.2, , 
36, 2, 581, 310, 260, 1, 0, -109.60, , , , , 2, 32.800645000000, -105.796790166667, 05/02/2019, 18:38:20, 05/02/2019, 12:31:05, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2880.2, , 
36, 2, 582, 310, 260, 1, 0, -109.84, , , , , 2, 32.800645000000, -105.796790166667, 05/02/2019, 18:38:20, 05/02/2019, 12:31:05, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2880.2, , 
36, 2, 583, 310, 260, 1, 0, -114.00, , , , , 2, 32.800645000000, -105.796790166667, 05/02/2019, 18:38:20, 05/02/2019, 12:31:05, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 2880.2, , 
