DCode Pro Version = 9.1.2.1
%Protocol = GSM
%Product = ICS
%Radio Type = 7 - Wideband 3
%Radio Firmware Version = 33.68.62.80
%ESN = 0001-89a4
%File Name = DCode_GSM_2017-11-07_14-15-42.txt
%File Version = 6.3.1.9
%Logging Level = COMPLETE
%PBL Configured = False
%Layer 3 Logging Enabled = True
%Layer 3 Log File Name = DCode_L3_2017-11-07_14-14-00.txt
%File Splitting Enabled = True
%Previous File in the Split Chain = N/A
%GeoFencingEnabled = False

%Collected Band Count = 2
%Band ID 0 = 2
%Band Type 0 = system
%Band Name 0 = PCS 1900
%Band Long Name 0 = PCS (1900 MHz)
%Band Short Name 0 = PCS
%Band Description 0 = System defined GSM PCS (1900 MHz) band.
%Band Start Center Frequency in MHz 0 = 1930.000000
%Band Channel Raster in kHz 0 = 200.000000
%Band Channel Range Start 0 = 511
%Band Channel Range End 0 = 811
%Band Channel Stepping 0 = 1
%Band Rollover Defined 0 = False
%Band Additional Channels Defined 0 = False
%Band Preferred Channels Tier 1 Count 0 = 0
%Band Preferred Channels Tier 2 Count 0 = 0
%Band Preferred Channels Tier 3 Count 0 = 0
%Band ID 1 = 5
%Band Type 1 = system
%Band Name 1 = GSM 850
%Band Long Name 1 = American Cellular (850 MHz)
%Band Short Name 1 = Cell
%Band Description 1 = System Defined GSM American Cellular (850 MHz) band.
%Band Start Center Frequency in MHz 1 = 869.000000
%Band Channel Raster in kHz 1 = 200.000000
%Band Channel Range Start 1 = 127
%Band Channel Range End 1 = 252
%Band Channel Stepping 1 = 1
%Band Rollover Defined 1 = False
%Band Additional Channels Defined 1 = False
%Band Preferred Channels Tier 1 Count 1 = 0
%Band Preferred Channels Tier 2 Count 1 = 0
%Band Preferred Channels Tier 3 Count 1 = 0

%CIDs Followed = None
%PLMN Filter = None // MCC, MNC
%RSSI Threshold = -120.0
%C/I Threshold = 7.0
%Background Scan Interval = 0
%Algorithm Used = 0 - Standard
%Number of TAIM Devices = 0

// Column descriptions
%Changed:  0 - No Update, 1 - Update
%Scan Type:  0 - Color Code Scan
%GPS Status:  0 - Unlock, 1 - 2D, 2 - 3D, 3 - Dead Reckoning, 4 - DR Degraded, 9 - Error
%Cell Selection Priority:  0 - Normal, 1 - Low, 2 - Barred
// Cell Reselection Status = Cell Selection Priorty, except Low Cell Selection Priority = Normal Cell Reselection Status
%Cell Serving Rank Type:  0 - By Band, 1 - By PLMN, 2 - By Band and PLMN
%GPRS Support:  0 - No GPRS, 1 - GPRS
%2bis Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded
%2ter Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded, 3 - Not Transmitted
%NL Likely Complete:  0 - False, 1 - True
%Signal Removal Criteria = Not Set

Point ID, Band, Channel Number, MCC, MNC, Changed, Scan Type, RSSI, RSSI Avg, C/I, C/I Avg, HRTOA, GPS Status, Latitude, Longitude, UTC Date, UTC Time, System Date, System Time, BSIC, NCC, BCC, LAC, CID, Cell Selection Priority, Cell Serving Rank Type, Cell Serving Rank, C1, C2, Cell Reselect Hysteresis, GPRS Support, 2bis Status, 2ter Status, NL Likely Complete, Number of NL Channels, NL Channels, Number of CA Channels, CA Channels, Number of Permitted NCCs, Permitted NCCs, T3212, Timing Advance, Timing Advance Mode, RxQual, Altitude, Rx Level Access Minimum, Unique Sector ID
0, 2, 513, 310, 260, 1, 0, -112.00, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 514, 310, 260, 1, 0, -100.00, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 526, 310, 260, 1, 0, -78.80, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 573, 310, 260, 1, 0, -73.12, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 662, 310, 260, 1, 0, -74.80, -74.80, 7.57, 7.57, , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, 15, 1, 7, 806, 40353, 0, 0, 1, 31.20, 31.20, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40353
0, 2, 663, 310, 260, 1, 0, -92.24, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 664, 310, 260, 1, 0, -85.60, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 665, 310, 260, 1, 0, -86.80, -86.80, 5.87, 5.87, , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, 2, 0, 2, 806, 40363, 0, , , 13.20, 13.20, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.6, -100, GSM-310-260-00806-40363
0, 2, 669, 310, 260, 1, 0, -90.00, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 707, 310, 260, 1, 0, -87.20, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 708, 310, 260, 1, 0, -87.04, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 709, 310, 260, 1, 0, -79.28, -79.28, 7.57, 7.57, , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, 1, 0, 1, 806, 40352, 0, 0, 2, 26.72, 26.72, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40352
0, 2, 710, 310, 260, 1, 0, -98.48, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
0, 2, 810, 310, 260, 1, 0, -115.68, , , , , 2, 34.391188500000, -103.326104166667, 11/07/2017, 21:17:41, 11/07/2017, 14:15:44, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 513, 310, 260, 1, 0, -112.00, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 514, 310, 260, 1, 0, -100.00, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 526, 310, 260, 1, 0, -77.04, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 573, 310, 260, 1, 0, -73.36, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 662, 310, 260, 1, 0, -74.80, -74.80, 6.38, 7.36, , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, 15, 1, 7, 806, 40353, 0, 0, 1, 31.20, 31.20, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40353
1, 2, 663, 310, 260, 1, 0, -91.04, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 664, 310, 260, 1, 0, -84.88, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 665, 310, 260, 1, 0, -87.68, -86.96, 4.97, 5.70, , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, 2, 0, 2, 806, 40363, 0, , , 13.04, 13.04, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.6, -100, GSM-310-260-00806-40363
1, 2, 669, 310, 260, 1, 0, -87.44, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 707, 310, 260, 1, 0, -87.20, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 708, 310, 260, 1, 0, -87.04, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 709, 310, 260, 1, 0, -79.28, -79.28, 7.57, 7.57, , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, 1, 0, 1, 806, 40352, 0, 0, 2, 26.72, 26.72, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40352
1, 2, 710, 310, 260, 1, 0, -98.48, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
1, 2, 810, 310, 260, 1, 0, -115.68, , , , , 2, 34.391188666667, -103.326104166667, 11/07/2017, 21:17:42, 11/07/2017, 14:15:45, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 513, 310, 260, 1, 0, -112.00, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 514, 310, 260, 1, 0, -100.00, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 526, 310, 260, 1, 0, -77.04, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 573, 310, 260, 1, 0, -73.36, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 662, 310, 260, 1, 0, -74.80, -74.80, 6.38, 7.13, , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, 15, 1, 7, 806, 40353, 0, 0, 1, 31.20, 31.20, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40353
2, 2, 663, 310, 260, 1, 0, -91.04, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 664, 310, 260, 1, 0, -84.88, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 665, 310, 260, 1, 0, -87.68, -87.13, 4.97, 5.53, , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, 2, 0, 2, 806, 40363, 0, , , 12.87, 12.87, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.6, -100, GSM-310-260-00806-40363
2, 2, 669, 310, 260, 1, 0, -87.44, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 707, 310, 260, 1, 0, -88.00, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 708, 310, 260, 1, 0, -88.40, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
2, 2, 709, 310, 260, 1, 0, -79.60, -79.34, 6.38, 7.36, , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, 1, 0, 1, 806, 40352, 0, 0, 2, 26.66, 26.66, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.6, -106, GSM-310-260-00806-40352
2, 2, 710, 310, 260, 1, 0, -102.88, -102.88, 0.64, 0.64, , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, 41, 5, 1, 806, 40343, 0, , , -2.88, -2.88, 6, 1, 2, 3, 1, 9, "707; 664; 709; 663; 708; 665; 810; 662; 513", 0, "", 1, "All", 10, , , , 1317.6, -100, GSM-310-260-00806-40343
2, 2, 810, 310, 260, 1, 0, -98.96, , , , , 2, 34.391188833333, -103.326104000000, 11/07/2017, 21:17:43, 11/07/2017, 14:15:46, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.6, , 
3, 2, 513, 310, 260, 1, 0, -114.16, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 514, 310, 260, 1, 0, -101.04, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 526, 310, 260, 1, 0, -77.04, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 573, 310, 260, 1, 0, -73.36, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 662, 310, 260, 1, 0, -74.80, -74.80, 6.38, 6.90, , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, 15, 1, 7, 806, 40353, 0, 0, 1, 31.20, 31.20, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.5, -106, GSM-310-260-00806-40353
3, 2, 663, 310, 260, 1, 0, -91.04, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 664, 310, 260, 1, 0, -84.88, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 665, 310, 260, 1, 0, -87.68, -87.31, 4.97, 5.35, , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, 2, 0, 2, 806, 40363, 0, , , 12.69, 12.69, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.5, -100, GSM-310-260-00806-40363
3, 2, 669, 310, 260, 1, 0, -87.44, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 707, 310, 260, 1, 0, -88.00, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 708, 310, 260, 1, 0, -88.40, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
3, 2, 709, 310, 260, 1, 0, -79.60, -79.41, 6.38, 7.13, , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, 1, 0, 1, 806, 40352, 0, 0, 2, 26.59, 26.59, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.5, -106, GSM-310-260-00806-40352
3, 2, 710, 310, 260, 1, 0, -102.88, -102.88, 0.64, 0.64, , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, 41, 5, 1, 806, 40343, 0, , , -2.88, -2.88, 6, 1, 2, 3, 1, 9, "707; 664; 709; 663; 708; 665; 810; 662; 513", 0, "", 1, "All", 10, , , , 1317.5, -100, GSM-310-260-00806-40343
3, 2, 810, 310, 260, 1, 0, -98.96, , , , , 2, 34.391189000000, -103.326103833333, 11/07/2017, 21:17:44, 11/07/2017, 14:15:47, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 513, 310, 260, 1, 0, -114.16, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 514, 310, 260, 1, 0, -101.04, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 526, 310, 260, 1, 0, -77.20, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 573, 310, 260, 1, 0, -73.44, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 662, 310, 260, 1, 0, -75.20, -74.88, 6.94, 6.76, , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, 15, 1, 7, 806, 40353, 0, 0, 1, 31.12, 31.12, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.5, -106, GSM-310-260-00806-40353
4, 2, 663, 310, 260, 1, 0, -90.32, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 664, 310, 260, 1, 0, -84.40, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 665, 310, 260, 1, 0, -86.48, -87.23, 6.94, 5.62, , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, 2, 0, 2, 806, 40363, 0, , , 12.77, 12.77, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.5, -100, GSM-310-260-00806-40363
4, 2, 669, 310, 260, 1, 0, -86.40, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 707, 310, 260, 1, 0, -88.00, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 708, 310, 260, 1, 0, -88.40, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
4, 2, 709, 310, 260, 1, 0, -79.60, -79.47, 6.38, 6.90, , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, 1, 0, 1, 806, 40352, 0, 0, 2, 26.53, 26.53, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.5, -106, GSM-310-260-00806-40352
4, 2, 710, 310, 260, 1, 0, -102.88, -102.88, 0.64, 0.64, , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, 41, 5, 1, 806, 40343, 0, , , -2.88, -2.88, 6, 1, 2, 3, 1, 9, "707; 664; 709; 663; 708; 665; 810; 662; 513", 0, "", 1, "All", 10, , , , 1317.5, -100, GSM-310-260-00806-40343
4, 2, 810, 310, 260, 1, 0, -98.96, , , , , 2, 34.391189333333, -103.326103833333, 11/07/2017, 21:17:45, 11/07/2017, 14:15:48, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.5, , 
5, 2, 513, 310, 260, 1, 0, -114.16, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 514, 310, 260, 1, 0, -101.04, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 526, 310, 260, 1, 0, -77.20, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 573, 310, 260, 1, 0, -73.44, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 662, 310, 260, 1, 0, -75.20, -74.96, 6.94, 6.61, , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, 15, 1, 7, 806, 40353, 0, 0, 1, 31.04, 31.04, 6, 1, 2, 3, 1, 10, "707; 665; 710; 664; 709; 526; 810; 663; 708; 514", 0, "", 1, "All", 10, , , , 1317.4, -106, GSM-310-260-00806-40353
5, 2, 663, 310, 260, 1, 0, -90.32, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 664, 310, 260, 1, 0, -84.40, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 665, 310, 260, 1, 0, -86.48, -87.16, 6.94, 5.87, , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, 2, 0, 2, 806, 40363, 0, , , 12.84, 12.84, 6, 1, 2, 3, 1, 10, "669; 664; 709; 663; 708; 810; 710; 662; 707; 573", 0, "", 1, "All", 10, , , , 1317.4, -100, GSM-310-260-00806-40363
5, 2, 669, 310, 260, 1, 0, -86.40, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 707, 310, 260, 1, 0, -88.72, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 708, 310, 260, 1, 0, -87.92, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
5, 2, 709, 310, 260, 1, 0, -79.52, -79.52, 8.29, 7.07, , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, 1, 0, 1, 806, 40352, 0, 0, 2, 26.48, 26.48, 6, 1, 2, 3, 1, 8, "665; 664; 708; 663; 707; 810; 710; 662", 0, "", 1, "All", 10, , , , 1317.4, -106, GSM-310-260-00806-40352
5, 2, 710, 310, 260, 1, 0, -102.40, -102.75, 2.61, 1.22, , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, 41, 5, 1, 806, 40343, 0, , , -2.75, -2.75, 6, 1, 2, 3, 1, 9, "707; 664; 709; 663; 708; 665; 810; 662; 513", 0, "", 1, "All", 10, , , , 1317.4, -100, GSM-310-260-00806-40343
5, 2, 810, 310, 260, 1, 0, -93.92, , , , , 2, 34.391189666667, -103.326103833333, 11/07/2017, 21:17:46, 11/07/2017, 14:15:49, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.4, , 
6, 2, 513, 310, 260, 1, 0, -112.72, , , , , 2, 34.391190166667, -103.326103666667, 11/07/2017, 21:17:47, 11/07/2017, 14:15:50, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1317.3, , 
